,timestamp,building_id,energy_consumption,site_id,sqm,lat,lng,timezone,industry,yearbuilt,numberoffloors,occupants,airTemperature,anomaly
3928,2017-07-22 13:00:00,Swan_unknown_Rudy,199.9867,Swan,6394.6,,,US/Pacific,,2006.0,,,28.3,False
3929,2017-07-22 14:00:00,Swan_unknown_Rudy,200.1983,Swan,6394.6,,,US/Pacific,,2006.0,,,28.9,False
3930,2017-07-22 15:00:00,Swan_unknown_Rudy,202.4494,Swan,6394.6,,,US/Pacific,,2006.0,,,28.9,False
3931,2017-07-22 16:00:00,Swan_unknown_Rudy,200.31,Swan,6394.6,,,US/Pacific,,2006.0,,,28.3,False
3932,2017-07-22 17:00:00,Swan_unknown_Rudy,201.7736,Swan,6394.6,,,US/Pacific,,2006.0,,,27.2,False
3933,2017-07-22 18:00:00,Swan_unknown_Rudy,198.2353,Swan,6394.6,,,US/Pacific,,2006.0,,,26.1,False
3934,2017-07-22 19:00:00,Swan_unknown_Rudy,199.1575,Swan,6394.6,,,US/Pacific,,2006.0,,,24.4,False
3935,2017-07-22 20:00:00,Swan_unknown_Rudy,200.6078,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8,False
3936,2017-07-22 21:00:00,Swan_unknown_Rudy,199.8369,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2,False
3937,2017-07-22 22:00:00,Swan_unknown_Rudy,200.3636,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6,False
3938,2017-07-22 23:00:00,Swan_unknown_Rudy,198.8856,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
3939,2017-07-23 00:00:00,Swan_unknown_Rudy,199.5167,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4,False
3940,2017-07-23 01:00:00,Swan_unknown_Rudy,198.8647,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
3941,2017-07-23 02:00:00,Swan_unknown_Rudy,197.9061,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
3942,2017-07-23 03:00:00,Swan_unknown_Rudy,196.1133,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3,False
3943,2017-07-23 04:00:00,Swan_unknown_Rudy,195.8119,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
3944,2017-07-23 05:00:00,Swan_unknown_Rudy,196.2769,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
3945,2017-07-23 06:00:00,Swan_unknown_Rudy,196.5258,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
3946,2017-07-23 07:00:00,Swan_unknown_Rudy,196.3858,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
3947,2017-07-23 08:00:00,Swan_unknown_Rudy,195.2786,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6,False
3948,2017-07-23 09:00:00,Swan_unknown_Rudy,196.0547,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2,False
3949,2017-07-23 10:00:00,Swan_unknown_Rudy,195.3822,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3,False
3950,2017-07-23 11:00:00,Swan_unknown_Rudy,198.545,Swan,6394.6,,,US/Pacific,,2006.0,,,25.6,False
3951,2017-07-23 12:00:00,Swan_unknown_Rudy,198.0853,Swan,6394.6,,,US/Pacific,,2006.0,,,27.2,False
3952,2017-07-23 13:00:00,Swan_unknown_Rudy,198.4894,Swan,6394.6,,,US/Pacific,,2006.0,,,26.7,False
3953,2017-07-23 14:00:00,Swan_unknown_Rudy,195.9464,Swan,6394.6,,,US/Pacific,,2006.0,,,25.6,False
3954,2017-07-23 15:00:00,Swan_unknown_Rudy,199.6769,Swan,6394.6,,,US/Pacific,,2006.0,,,25.0,False
3955,2017-07-23 16:00:00,Swan_unknown_Rudy,197.5697,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3,False
3956,2017-07-23 17:00:00,Swan_unknown_Rudy,196.8233,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8,False
3957,2017-07-23 18:00:00,Swan_unknown_Rudy,199.17,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1,False
3958,2017-07-23 19:00:00,Swan_unknown_Rudy,198.0736,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0,False
3959,2017-07-23 20:00:00,Swan_unknown_Rudy,198.2731,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3,False
3960,2017-07-23 21:00:00,Swan_unknown_Rudy,202.0247,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
3961,2017-07-23 22:00:00,Swan_unknown_Rudy,198.2833,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
3962,2017-07-23 23:00:00,Swan_unknown_Rudy,201.2089,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
3963,2017-07-24 00:00:00,Swan_unknown_Rudy,197.7647,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
3964,2017-07-24 01:00:00,Swan_unknown_Rudy,201.635,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
3965,2017-07-24 02:00:00,Swan_unknown_Rudy,198.8242,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
3966,2017-07-24 03:00:00,Swan_unknown_Rudy,198.2658,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
3967,2017-07-24 04:00:00,Swan_unknown_Rudy,197.4158,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
3968,2017-07-24 05:00:00,Swan_unknown_Rudy,197.0314,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
3969,2017-07-24 06:00:00,Swan_unknown_Rudy,197.2314,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
3970,2017-07-24 07:00:00,Swan_unknown_Rudy,177.5192,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,True
3971,2017-07-24 08:00:00,Swan_unknown_Rudy,218.8528,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3,False
3972,2017-07-24 09:00:00,Swan_unknown_Rudy,203.8281,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0,False
3973,2017-07-24 10:00:00,Swan_unknown_Rudy,211.3972,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7,False
3974,2017-07-24 11:00:00,Swan_unknown_Rudy,216.5636,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
3975,2017-07-24 12:00:00,Swan_unknown_Rudy,218.0519,Swan,6394.6,,,US/Pacific,,2006.0,,,25.0,False
3976,2017-07-24 13:00:00,Swan_unknown_Rudy,218.2944,Swan,6394.6,,,US/Pacific,,2006.0,,,25.0,False
3977,2017-07-24 14:00:00,Swan_unknown_Rudy,226.8364,Swan,6394.6,,,US/Pacific,,2006.0,,,25.0,False
3978,2017-07-24 15:00:00,Swan_unknown_Rudy,231.2669,Swan,6394.6,,,US/Pacific,,2006.0,,,25.6,False
3979,2017-07-24 16:00:00,Swan_unknown_Rudy,229.9467,Swan,6394.6,,,US/Pacific,,2006.0,,,25.6,False
3980,2017-07-24 17:00:00,Swan_unknown_Rudy,227.1586,Swan,6394.6,,,US/Pacific,,2006.0,,,25.6,False
3981,2017-07-24 18:00:00,Swan_unknown_Rudy,228.7506,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3,False
3982,2017-07-24 19:00:00,Swan_unknown_Rudy,221.035,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6,False
3983,2017-07-24 20:00:00,Swan_unknown_Rudy,215.855,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3,False
3984,2017-07-24 21:00:00,Swan_unknown_Rudy,213.0975,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
3985,2017-07-24 22:00:00,Swan_unknown_Rudy,213.2636,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
3986,2017-07-24 23:00:00,Swan_unknown_Rudy,213.0064,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
3987,2017-07-25 00:00:00,Swan_unknown_Rudy,212.5489,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
3988,2017-07-25 01:00:00,Swan_unknown_Rudy,211.2064,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
3989,2017-07-25 02:00:00,Swan_unknown_Rudy,209.3061,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0,False
3990,2017-07-25 03:00:00,Swan_unknown_Rudy,209.6772,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
3991,2017-07-25 04:00:00,Swan_unknown_Rudy,208.9672,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0,False
3992,2017-07-25 05:00:00,Swan_unknown_Rudy,207.1492,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0,False
3993,2017-07-25 06:00:00,Swan_unknown_Rudy,206.9294,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
3994,2017-07-25 07:00:00,Swan_unknown_Rudy,210.33,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
3995,2017-07-25 08:00:00,Swan_unknown_Rudy,208.3678,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
3996,2017-07-25 09:00:00,Swan_unknown_Rudy,210.2717,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0,False
3997,2017-07-25 10:00:00,Swan_unknown_Rudy,217.7372,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7,False
3998,2017-07-25 11:00:00,Swan_unknown_Rudy,224.7753,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8,False
3999,2017-07-25 12:00:00,Swan_unknown_Rudy,221.3467,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
4000,2017-07-25 13:00:00,Swan_unknown_Rudy,226.7806,Swan,6394.6,,,US/Pacific,,2006.0,,,24.4,False
4001,2017-07-25 14:00:00,Swan_unknown_Rudy,223.3531,Swan,6394.6,,,US/Pacific,,2006.0,,,24.4,False
4002,2017-07-25 15:00:00,Swan_unknown_Rudy,227.0622,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
4003,2017-07-25 16:00:00,Swan_unknown_Rudy,224.9394,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3,False
4004,2017-07-25 17:00:00,Swan_unknown_Rudy,226.2839,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8,False
4005,2017-07-25 18:00:00,Swan_unknown_Rudy,222.6664,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7,False
4006,2017-07-25 19:00:00,Swan_unknown_Rudy,219.6442,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0,False
4007,2017-07-25 20:00:00,Swan_unknown_Rudy,215.735,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
4008,2017-07-25 21:00:00,Swan_unknown_Rudy,215.1319,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
4009,2017-07-25 22:00:00,Swan_unknown_Rudy,208.6906,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
4010,2017-07-25 23:00:00,Swan_unknown_Rudy,210.1067,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4011,2017-07-26 00:00:00,Swan_unknown_Rudy,208.21,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4012,2017-07-26 01:00:00,Swan_unknown_Rudy,211.5192,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
4013,2017-07-26 02:00:00,Swan_unknown_Rudy,207.4425,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4014,2017-07-26 03:00:00,Swan_unknown_Rudy,209.8633,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
4015,2017-07-26 04:00:00,Swan_unknown_Rudy,206.6125,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
4016,2017-07-26 05:00:00,Swan_unknown_Rudy,206.2331,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
4017,2017-07-26 06:00:00,Swan_unknown_Rudy,207.9372,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
4018,2017-07-26 07:00:00,Swan_unknown_Rudy,207.5181,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
4019,2017-07-26 08:00:00,Swan_unknown_Rudy,212.0661,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
4020,2017-07-26 09:00:00,Swan_unknown_Rudy,215.8653,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
4021,2017-07-26 10:00:00,Swan_unknown_Rudy,226.7889,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0,False
4022,2017-07-26 11:00:00,Swan_unknown_Rudy,229.3381,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6,False
4023,2017-07-26 12:00:00,Swan_unknown_Rudy,231.0531,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1,False
4024,2017-07-26 13:00:00,Swan_unknown_Rudy,229.4889,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3,False
4025,2017-07-26 14:00:00,Swan_unknown_Rudy,234.5906,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
4026,2017-07-26 15:00:00,Swan_unknown_Rudy,231.8011,Swan,6394.6,,,US/Pacific,,2006.0,,,24.4,False
4027,2017-07-26 16:00:00,Swan_unknown_Rudy,230.9072,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3,False
4028,2017-07-26 17:00:00,Swan_unknown_Rudy,229.7833,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7,False
4029,2017-07-26 18:00:00,Swan_unknown_Rudy,225.5919,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6,False
4030,2017-07-26 19:00:00,Swan_unknown_Rudy,219.4728,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
4031,2017-07-26 20:00:00,Swan_unknown_Rudy,212.865,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3,False
4032,2017-07-26 21:00:00,Swan_unknown_Rudy,213.9525,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
4033,2017-07-26 22:00:00,Swan_unknown_Rudy,213.2692,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4034,2017-07-26 23:00:00,Swan_unknown_Rudy,207.9897,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4035,2017-07-27 00:00:00,Swan_unknown_Rudy,209.5692,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4036,2017-07-27 01:00:00,Swan_unknown_Rudy,206.8211,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
4037,2017-07-27 02:00:00,Swan_unknown_Rudy,208.0397,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4038,2017-07-27 03:00:00,Swan_unknown_Rudy,205.2872,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
4039,2017-07-27 04:00:00,Swan_unknown_Rudy,205.0142,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4040,2017-07-27 05:00:00,Swan_unknown_Rudy,205.2903,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4041,2017-07-27 06:00:00,Swan_unknown_Rudy,206.4031,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4042,2017-07-27 07:00:00,Swan_unknown_Rudy,205.5853,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
4043,2017-07-27 08:00:00,Swan_unknown_Rudy,207.4683,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
4044,2017-07-27 09:00:00,Swan_unknown_Rudy,210.3775,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0,False
4045,2017-07-27 10:00:00,Swan_unknown_Rudy,218.6283,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1,False
4046,2017-07-27 11:00:00,Swan_unknown_Rudy,227.5261,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3,False
4047,2017-07-27 12:00:00,Swan_unknown_Rudy,225.5519,Swan,6394.6,,,US/Pacific,,2006.0,,,24.4,False
4048,2017-07-27 13:00:00,Swan_unknown_Rudy,224.7406,Swan,6394.6,,,US/Pacific,,2006.0,,,26.1,False
4049,2017-07-27 14:00:00,Swan_unknown_Rudy,228.3558,Swan,6394.6,,,US/Pacific,,2006.0,,,27.2,False
4050,2017-07-27 15:00:00,Swan_unknown_Rudy,229.0822,Swan,6394.6,,,US/Pacific,,2006.0,,,27.2,False
4051,2017-07-27 16:00:00,Swan_unknown_Rudy,229.5956,Swan,6394.6,,,US/Pacific,,2006.0,,,27.2,False
4052,2017-07-27 17:00:00,Swan_unknown_Rudy,226.4825,Swan,6394.6,,,US/Pacific,,2006.0,,,24.4,False
4053,2017-07-27 18:00:00,Swan_unknown_Rudy,223.6597,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2,False
4054,2017-07-27 19:00:00,Swan_unknown_Rudy,219.5992,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1,False
4055,2017-07-27 20:00:00,Swan_unknown_Rudy,214.5517,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0,False
4056,2017-07-27 21:00:00,Swan_unknown_Rudy,211.5142,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4,False
4057,2017-07-27 22:00:00,Swan_unknown_Rudy,212.5831,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
4058,2017-07-27 23:00:00,Swan_unknown_Rudy,210.1036,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3,False
4059,2017-07-28 00:00:00,Swan_unknown_Rudy,213.6139,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
4060,2017-07-28 01:00:00,Swan_unknown_Rudy,211.9106,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
4061,2017-07-28 02:00:00,Swan_unknown_Rudy,213.98,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
4062,2017-07-28 03:00:00,Swan_unknown_Rudy,212.6086,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4063,2017-07-28 04:00:00,Swan_unknown_Rudy,208.8453,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4064,2017-07-28 05:00:00,Swan_unknown_Rudy,207.1697,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4065,2017-07-28 06:00:00,Swan_unknown_Rudy,208.1422,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4066,2017-07-28 07:00:00,Swan_unknown_Rudy,208.9197,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
4067,2017-07-28 08:00:00,Swan_unknown_Rudy,212.8314,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
4068,2017-07-28 09:00:00,Swan_unknown_Rudy,213.6556,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
4069,2017-07-28 10:00:00,Swan_unknown_Rudy,217.4586,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0,False
4070,2017-07-28 11:00:00,Swan_unknown_Rudy,224.2847,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1,False
4071,2017-07-28 12:00:00,Swan_unknown_Rudy,222.8667,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7,False
4072,2017-07-28 13:00:00,Swan_unknown_Rudy,223.4,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3,False
4073,2017-07-28 14:00:00,Swan_unknown_Rudy,224.9547,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8,False
4074,2017-07-28 15:00:00,Swan_unknown_Rudy,227.76,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7,False
4075,2017-07-28 16:00:00,Swan_unknown_Rudy,227.7133,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1,False
4076,2017-07-28 17:00:00,Swan_unknown_Rudy,228.2736,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6,False
4077,2017-07-28 18:00:00,Swan_unknown_Rudy,226.6883,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0,False
4078,2017-07-28 19:00:00,Swan_unknown_Rudy,217.7858,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3,False
4079,2017-07-28 20:00:00,Swan_unknown_Rudy,208.9136,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
4080,2017-07-28 21:00:00,Swan_unknown_Rudy,207.7542,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4081,2017-07-28 22:00:00,Swan_unknown_Rudy,203.685,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
4082,2017-07-28 23:00:00,Swan_unknown_Rudy,203.4128,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
4083,2017-07-29 00:00:00,Swan_unknown_Rudy,203.5439,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
4084,2017-07-29 01:00:00,Swan_unknown_Rudy,203.2767,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
4085,2017-07-29 02:00:00,Swan_unknown_Rudy,204.3056,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0,False
4086,2017-07-29 03:00:00,Swan_unknown_Rudy,204.2725,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
4087,2017-07-29 04:00:00,Swan_unknown_Rudy,203.0597,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4,False
4088,2017-07-29 05:00:00,Swan_unknown_Rudy,202.6317,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4,False
4089,2017-07-29 06:00:00,Swan_unknown_Rudy,204.7572,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0,False
4090,2017-07-29 07:00:00,Swan_unknown_Rudy,203.5547,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4091,2017-07-29 08:00:00,Swan_unknown_Rudy,202.7467,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
4092,2017-07-29 09:00:00,Swan_unknown_Rudy,202.7819,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4,False
4093,2017-07-29 10:00:00,Swan_unknown_Rudy,203.9311,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6,False
4094,2017-07-29 11:00:00,Swan_unknown_Rudy,205.2244,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2,False
4095,2017-07-29 12:00:00,Swan_unknown_Rudy,205.7839,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8,False
4096,2017-07-29 13:00:00,Swan_unknown_Rudy,206.5353,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2,False
4097,2017-07-29 14:00:00,Swan_unknown_Rudy,204.9503,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2,False
4098,2017-07-29 15:00:00,Swan_unknown_Rudy,204.2817,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7,False
4099,2017-07-29 16:00:00,Swan_unknown_Rudy,206.6442,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1,False
4100,2017-07-29 17:00:00,Swan_unknown_Rudy,206.0431,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0,False
4101,2017-07-29 18:00:00,Swan_unknown_Rudy,208.5453,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0,False
4102,2017-07-29 19:00:00,Swan_unknown_Rudy,204.5158,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3,False
4103,2017-07-29 20:00:00,Swan_unknown_Rudy,205.7625,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
4104,2017-07-29 21:00:00,Swan_unknown_Rudy,205.5006,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4105,2017-07-29 22:00:00,Swan_unknown_Rudy,204.8631,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4106,2017-07-29 23:00:00,Swan_unknown_Rudy,203.3928,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
4107,2017-07-30 00:00:00,Swan_unknown_Rudy,203.5561,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
4108,2017-07-30 01:00:00,Swan_unknown_Rudy,204.1672,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
4109,2017-07-30 02:00:00,Swan_unknown_Rudy,204.7822,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6,False
4110,2017-07-30 03:00:00,Swan_unknown_Rudy,204.0322,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
4111,2017-07-30 04:00:00,Swan_unknown_Rudy,203.9036,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
4112,2017-07-30 05:00:00,Swan_unknown_Rudy,203.2344,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0,False
4113,2017-07-30 06:00:00,Swan_unknown_Rudy,203.7244,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4,False
4114,2017-07-30 07:00:00,Swan_unknown_Rudy,203.6997,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
4115,2017-07-30 08:00:00,Swan_unknown_Rudy,202.0336,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3,False
4116,2017-07-30 09:00:00,Swan_unknown_Rudy,203.4933,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4,False
4117,2017-07-30 10:00:00,Swan_unknown_Rudy,206.3511,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0,False
4118,2017-07-30 11:00:00,Swan_unknown_Rudy,204.6011,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1,False
4119,2017-07-30 12:00:00,Swan_unknown_Rudy,203.5489,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
4120,2017-07-30 13:00:00,Swan_unknown_Rudy,205.025,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
4121,2017-07-30 14:00:00,Swan_unknown_Rudy,206.6314,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
4122,2017-07-30 15:00:00,Swan_unknown_Rudy,205.1356,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9,False
4123,2017-07-30 16:00:00,Swan_unknown_Rudy,207.0344,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3,False
4124,2017-07-30 17:00:00,Swan_unknown_Rudy,205.1325,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8,False
4125,2017-07-30 18:00:00,Swan_unknown_Rudy,208.3933,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7,False
4126,2017-07-30 19:00:00,Swan_unknown_Rudy,205.5269,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0,False
4127,2017-07-30 20:00:00,Swan_unknown_Rudy,207.6264,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9,False
4128,2017-07-30 21:00:00,Swan_unknown_Rudy,204.5525,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
4129,2017-07-30 22:00:00,Swan_unknown_Rudy,206.4214,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2,False
4130,2017-07-30 23:00:00,Swan_unknown_Rudy,203.3089,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4131,2017-07-31 00:00:00,Swan_unknown_Rudy,208.1069,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4132,2017-07-31 01:00:00,Swan_unknown_Rudy,205.3733,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
4133,2017-07-31 02:00:00,Swan_unknown_Rudy,208.3689,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1,False
4134,2017-07-31 03:00:00,Swan_unknown_Rudy,205.7692,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4135,2017-07-31 04:00:00,Swan_unknown_Rudy,205.4336,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4136,2017-07-31 05:00:00,Swan_unknown_Rudy,205.4733,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4137,2017-07-31 06:00:00,Swan_unknown_Rudy,205.1861,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7,False
4138,2017-07-31 07:00:00,Swan_unknown_Rudy,205.5069,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8,False
